id,tags,tags_transl,user,userId,title,description,type,page,bookmark,bookmarked,likeCount,viewCount,commentCount,width,height,xRestrict,AI,date,original,thumb,fileName
132249132,"R-18,HoneySelect2,HS2,CARD,高跟,エロ衣装,エロ水着,修道女,女骑士,服饰类搭配","R-18,HoneySelect2,HS2,CARD,高跟,H服装,工口泳装,修道女,女骑士,服饰类搭配",萝莉の教主,96814560,【25.07】【CARD·2】夏日女骑士,"DL：
https://txc.fanbox.cc/posts/10163340",Illustration,5,141,No,89,1552,2,4002,2502,R-18,No,2025-07-02T22:50:00+00:00,https://i.pximg.net/img-original/img/2025/07/03/07/50/19/132249132_p0.png,https://i.pximg.net/c/250x250_80_a2/img-master/img/2025/07/03/07/50/19/132249132_p0_square1200.jpg,萝莉の教主96814560/132249132【25.07】【CARD·2】夏日女骑士/【25.07】【CARD·2】夏日女骑士#132249132_p000.png
132241806,"R-18,HoneySelect2,HS2,CARD,修道女,エロ水着,エロ衣装,高跟鞋,泳装,度假","R-18,HoneySelect2,HS2,CARD,修道女,工口泳装,H服装,高跟鞋,泳装,度假",萝莉の教主,96814560,【25.07】【CARD·1】修女姐姐的夏日度假,"DL：
https://txc.fanbox.cc/posts/10162308",Illustration,9,99,No,68,1061,2,2144,1500,R-18,No,2025-07-02T15:46:00+00:00,https://i.pximg.net/img-original/img/2025/07/03/00/46/21/132241806_p0.png,https://i.pximg.net/c/250x250_80_a2/img-master/img/2025/07/03/00/46/21/132241806_p0_square1200.jpg,萝莉の教主96814560/132241806【25.07】【CARD·1】修女姐姐的夏日度假/【25.07】【CARD·1】修女姐姐的夏日度假#132241806_p000.png
132227993,"R-18,漫画,HoneySelect2,HS2,恶搞,搞笑","R-18,漫画,HoneySelect2,HS2,恶搞,搞笑",萝莉の教主,96814560,第9-1话：大战疯狂米塔,恢复年轻的马老师和吕迪开始对僵尸磁芯所在的诡异之城开始讨伐战.....,Manga,24,20,No,12,795,4,2646,1430,R-18,No,2025-07-02T10:28:00+00:00,https://i.pximg.net/img-original/img/2025/07/02/19/28/34/132227993_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2025/07/02/19/28/34/132227993_p0_square1200.jpg,萝莉の教主96814560/鬼畜明星世界227943/132227993第9-1话：大战疯狂米塔/#4第9-1话：大战疯狂米塔#132227993_p000.jpg
132197479,"R-18,HoneySelect2,HS2,CARD,巨乳,服饰类搭配,黒タイツ,修道女,エロ衣装,高跟","R-18,HoneySelect2,HS2,CARD,巨乳,服饰类搭配,黑裤袜,修道女,H服装,高跟",萝莉の教主,96814560,【25.6】【CARD·ALL】,"DL：
https://xtstudio.fanbox.cc/posts/10155591",Illustration,12,34,No,23,814,2,4002,3002,R-18,No,2025-07-01T12:40:00+00:00,https://i.pximg.net/img-original/img/2025/07/01/21/40/24/132197479_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2025/07/01/21/40/24/132197479_p0_square1200.jpg,萝莉の教主96814560/132197479【25.6】【CARD·ALL】/【25.6】【CARD·ALL】#132197479_p000.jpg
132159990,"R-18,HoneySelect2,HS2,CARD,黒タイツ,修道女,エロ衣装,エロ水着,婚纱,巨乳","R-18,HoneySelect2,HS2,CARD,黑裤袜,修道女,H服装,工口泳装,婚纱,巨乳",萝莉の教主,96814560,"【25.06】【CARD·8,9,10】魔王,故乡新娘,夏日高叉","DL：
https://txc.fanbox.cc/posts/10146825",Illustration,4,78,No,51,1075,1,4002,3002,R-18,No,2025-06-30T12:54:00+00:00,https://i.pximg.net/img-original/img/2025/06/30/21/54/03/132159990_p0.png,https://i.pximg.net/c/250x250_80_a2/img-master/img/2025/06/30/21/54/03/132159990_p0_square1200.jpg,"萝莉の教主96814560/132159990【25.06】【CARD·8,9,10】魔王,故乡新娘,夏日高叉/【25.06】【CARD·8,9,10】魔王,故乡新娘,夏日高叉#132159990_p000.png"
132094931,"R-18,HoneySelect2,HS2,CARD,巨乳,服饰类搭配,エロ衣装,エロ水着,龙宫,公主","R-18,HoneySelect2,HS2,CARD,巨乳,服饰类搭配,H服装,工口泳装,龙宫,公主",萝莉の教主,96814560,【25.06】【CARD·7】报恩的龙宫公主,"DL：
https://txc.fanbox.cc/posts/10133506",Illustration,6,47,No,32,830,2,2104,2010,R-18,No,2025-06-28T22:42:00+00:00,https://i.pximg.net/img-original/img/2025/06/29/07/42/57/132094931_p0.png,https://i.pximg.net/c/250x250_80_a2/img-master/img/2025/06/29/07/42/57/132094931_p0_square1200.jpg,萝莉の教主96814560/132094931【25.06】【CARD·7】报恩的龙宫公主/【25.06】【CARD·7】报恩的龙宫公主#132094931_p000.png
132018329,"R-18,XT工坊,HoneySelect,HoneySelect2,HS2,巨乳,服饰类搭配,黒タイツ,服饰类MOD,靴子","R-18,XT工坊,HoneySelect,HoneySelect2,HS2,巨乳,服饰类搭配,黑裤袜,服饰类MOD,靴子",萝莉の教主,96814560,"XT工坊第548期(XT NO·548)","（自建模）
以上图片中的MOD制作、场景制作、摄影、捏人的作者为:[XT]殴打罗密欧
对应游戏： HS AI HS2 和部分 PH
Corresponding game:HS AI HS2 PH [a part PH] 

Email me if you are interested and want to get the MOD.
EMAIL：txcplxmm@gmail.com
想要获得本MOD，请加QQ1398435563 
联系邮箱 txcplxmm@gmail.com 
         XTWORKSHOP@hotmail.com

DISCORD邀请链接： 
https://discord.gg/kJKzNmqX5H

PIXIV:  
user/96814560

-------------------------------------------------------
DL1：【MEGA】【更新至506期】[Updated to Issue 506]
（HS2&AI)
https://mega.nz/file/88VQUKqY#BOq6SPEYDIklPx4sGDc3piv444Ayt1V_QtVtU4LdHcw
（HS1 & part PH）
https://mega.nz/file/I9cSCArY#BidZzZp2du2xq_sBpw5HeHE94QQv-n0AuyYrdevQCn4
---------------------------------------------------

DL2：【Mediafire】【更新至506期】[Updated to Issue 506]
（HS1 & part PH）
https://www.mediafire.com/file/0yu7yfv9eidow1t/XT_HS1%2526part_PH%255B25.02.03%255D%255BXT_001-506%2526A-U%255D.zip/file
（HS2 & AI Gril）
https://www.mediafire.com/file/j4yjqdxup0c28eu/XT_AI%2526HS2%255B25.02.03%255D.zip/file
-------------------------------------------------------
HS1：【更新至506期】[Updated to Issue 506]
https://pan.baidu.com/s/1QMuw5LOKnsr3XOFDaZDQYA?pwd=mrm6 
一层密码：XT
二层密码：XT
后缀都改为.7z

HS2：【更新至506期】[Updated to Issue 506]
https://pan.baidu.com/s/1sn2qDtnUuGb_W02mfDNQhQ?pwd=67k9 
一层密码：XT
二层密码：XT
后缀都改为.7z

PH：【更新24.12.17】
https://pan.baidu.com/s/18MBKX7a7zfM3-PPlcK4xhw?pwd=ak5h 
一层密码：XT
二层密码：XT
后缀都改为.7z

-------------------------------------------------------
To obtain this mod, please add qq1398435563

Email:
txcplxmm@gmail.com
XTWORKSHOP@hotmail.com
for consultation.

MOD maker, scene making, photography, pinching: [XT] beating Romeo

其他展示区域连接：
如果您拥有UGG论坛地址（需2级账号）：也可以点击下面地址观看总目录
https://www.uu-gg.one/forum.php?mod=viewthread&tid=70780&extra=page%3D1   
[001-476]

https://www.uu-gg.one/forum.php?mod=viewthread&tid=109590&extra=page%3D1  
[477-最新]",Illustration,7,69,No,46,976,2,2174,1520,R-18,No,2025-06-26T22:48:00+00:00,https://i.pximg.net/img-original/img/2025/06/27/07/48/52/132018329_p0.png,https://i.pximg.net/c/250x250_80_a2/img-master/img/2025/06/27/07/48/52/132018329_p0_square1200.jpg,"萝莉の教主96814560/132018329XT工坊第548期(XT NO·548)/XT工坊第548期(XT NO·548)#132018329_p000.png"
132017982,"R-18,XT工坊,HoneySelect,HoneySelect2,HS2,巨乳,服饰类搭配,服饰类MOD,playhome","R-18,XT工坊,HoneySelect,HoneySelect2,HS2,巨乳,服饰类搭配,服饰类MOD,playhome",萝莉の教主,96814560,"XT工坊第547期(XT NO·547)",DL：,Illustration,7,36,No,25,560,2,2144,1500,R-18,No,2025-06-26T22:28:00+00:00,https://i.pximg.net/img-original/img/2025/06/27/07/28/31/132017982_p0.png,https://i.pximg.net/c/250x250_80_a2/img-master/img/2025/06/27/07/28/31/132017982_p0_square1200.jpg,"萝莉の教主96814560/132017982XT工坊第547期(XT NO·547)/XT工坊第547期(XT NO·547)#132017982_p000.png"
131984648,"R-18,HoneySelect2,HS2,巨乳,爆乳,CARD,エロ衣装,高跟,エロ水着,人妻","R-18,HoneySelect2,HS2,巨乳,爆乳,CARD,H服装,高跟,工口泳装,已婚女性",萝莉の教主,96814560,6月摄影2：夏日海岛上和你约会的超爆乳南国太太,夏日海岛上和你约会的超爆乳南国太太,Illustration,1,61,No,37,937,3,3793,2023,R-18,No,2025-06-25T23:43:00+00:00,https://i.pximg.net/img-original/img/2025/06/26/08/43/52/131984648_p0.png,https://i.pximg.net/c/250x250_80_a2/custom-thumb/img/2025/06/26/08/43/52/131984648_p0_custom1200.jpg,萝莉の教主96814560/6月摄影2：夏日海岛上和你约会的超爆乳南国太太#131984648_p000.png
131983814,"R-18,HoneySelect2,HS2,CARD,巨乳,服饰类搭配,高跟,エロ衣装,エロ水着,高叉","R-18,HoneySelect2,HS2,CARD,巨乳,服饰类搭配,高跟,H服装,工口泳装,高叉",萝莉の教主,96814560,【25.06】【CARD·6】夏日旅游·贴身秘书官,"DL：
https://txc.fanbox.cc/posts/10116942",Illustration,9,39,No,24,676,2,2144,1500,R-18,No,2025-06-25T22:52:00+00:00,https://i.pximg.net/img-original/img/2025/06/26/07/52/43/131983814_p0.png,https://i.pximg.net/c/250x250_80_a2/img-master/img/2025/06/26/07/52/43/131983814_p0_square1200.jpg,萝莉の教主96814560/131983814【25.06】【CARD·6】夏日旅游·贴身秘书官/【25.06】【CARD·6】夏日旅游·贴身秘书官#131983814_p000.png
131976681,"R-18,HoneySelect2,HS2,CARD,巨乳,服饰类搭配,高跟,エロ衣装,エロ水着,修道女","R-18,HoneySelect2,HS2,CARD,巨乳,服饰类搭配,高跟,H服装,工口泳装,修道女",萝莉の教主,96814560,【25.06】【CARD·5】大雷仙母,"DL：
https://txc.fanbox.cc/posts/10115901",Illustration,5,56,No,36,857,2,4002,2002,R-18,No,2025-06-25T15:59:00+00:00,https://i.pximg.net/img-original/img/2025/06/26/00/59/46/131976681_p0.png,https://i.pximg.net/c/250x250_80_a2/img-master/img/2025/06/26/00/59/46/131976681_p0_square1200.jpg,萝莉の教主96814560/131976681【25.06】【CARD·5】大雷仙母/【25.06】【CARD·5】大雷仙母#131976681_p000.png
131975992,"R-18,HoneySelect2,HS2,巨乳,服饰类搭配,CARD,高跟,エロ衣装,エロ水着","R-18,HoneySelect2,HS2,巨乳,服饰类搭配,CARD,高跟,H服装,工口泳装",萝莉の教主,96814560,【25.06】【CARD·4AB】你的同桌·小雪同学,"DL：
https://txc.fanbox.cc/posts/10115855",Illustration,9,41,No,28,660,2,2144,1500,R-18,No,2025-06-25T15:39:00+00:00,https://i.pximg.net/img-original/img/2025/06/26/00/39/29/131975992_p0.png,https://i.pximg.net/c/250x250_80_a2/img-master/img/2025/06/26/00/39/29/131975992_p0_square1200.jpg,萝莉の教主96814560/131975992【25.06】【CARD·4AB】你的同桌·小雪同学/【25.06】【CARD·4AB】你的同桌·小雪同学#131975992_p000.png
131759054,"R-18,XT工坊,HoneySelect,HoneySelect2,HS2,巨乳,服饰类搭配,服饰类MOD,エロ衣装,护士","R-18,XT工坊,HoneySelect,HoneySelect2,HS2,巨乳,服饰类搭配,服饰类MOD,H服装,护士",萝莉の教主,96814560,"XT工坊第546期(XT NO·546)","（自建模）
以上图片中的MOD制作、场景制作、摄影、捏人的作者为:[XT]殴打罗密欧
对应游戏： HS AI HS2 和部分 PH
Corresponding game:HS AI HS2 PH [a part PH] 

Email me if you are interested and want to get the MOD.
EMAIL：txcplxmm@gmail.com
想要获得本MOD，请加QQ1398435563 
联系邮箱 txcplxmm@gmail.com 
         XTWORKSHOP@hotmail.com

DISCORD邀请链接： 
https://discord.gg/kJKzNmqX5H

PIXIV:  
user/96814560

-------------------------------------------------------
DL1：【MEGA】【更新至506期】[Updated to Issue 506]
（HS2&AI)
https://mega.nz/file/88VQUKqY#BOq6SPEYDIklPx4sGDc3piv444Ayt1V_QtVtU4LdHcw
（HS1 & part PH）
https://mega.nz/file/I9cSCArY#BidZzZp2du2xq_sBpw5HeHE94QQv-n0AuyYrdevQCn4
---------------------------------------------------

DL2：【Mediafire】【更新至506期】[Updated to Issue 506]
（HS1 & part PH）
https://www.mediafire.com/file/0yu7yfv9eidow1t/XT_HS1%2526part_PH%255B25.02.03%255D%255BXT_001-506%2526A-U%255D.zip/file
（HS2 & AI Gril）
https://www.mediafire.com/file/j4yjqdxup0c28eu/XT_AI%2526HS2%255B25.02.03%255D.zip/file
-------------------------------------------------------
HS1：【更新至506期】[Updated to Issue 506]
https://pan.baidu.com/s/1QMuw5LOKnsr3XOFDaZDQYA?pwd=mrm6 
一层密码：XT
二层密码：XT
后缀都改为.7z

HS2：【更新至506期】[Updated to Issue 506]
https://pan.baidu.com/s/1sn2qDtnUuGb_W02mfDNQhQ?pwd=67k9 
一层密码：XT
二层密码：XT
后缀都改为.7z

PH：【更新24.12.17】
https://pan.baidu.com/s/18MBKX7a7zfM3-PPlcK4xhw?pwd=ak5h 
一层密码：XT
二层密码：XT
后缀都改为.7z

-------------------------------------------------------
To obtain this mod, please add qq1398435563

Email:
txcplxmm@gmail.com
XTWORKSHOP@hotmail.com
for consultation.

MOD maker, scene making, photography, pinching: [XT] beating Romeo

其他展示区域连接：
如果您拥有UGG论坛地址（需2级账号）：也可以点击下面地址观看总目录
https://www.uu-gg.one/forum.php?mod=viewthread&tid=70780&extra=page%3D1   
[001-476]

https://www.uu-gg.one/forum.php?mod=viewthread&tid=109590&extra=page%3D1  
[477-最新]",Illustration,7,76,No,45,969,2,2174,1520,R-18,No,2025-06-19T23:07:00+00:00,https://i.pximg.net/img-original/img/2025/06/20/08/07/36/131759054_p0.png,https://i.pximg.net/c/250x250_80_a2/img-master/img/2025/06/20/08/07/36/131759054_p0_square1200.jpg,"萝莉の教主96814560/131759054XT工坊第546期(XT NO·546)/XT工坊第546期(XT NO·546)#131759054_p000.png"
131758746,"R-18,XT工坊,HoneySelect,HoneySelect2,HS2,playhome,巨乳,服饰类搭配,高跟,服饰类MOD","R-18,XT工坊,HoneySelect,HoneySelect2,HS2,playhome,巨乳,服饰类搭配,高跟,服饰类MOD",萝莉の教主,96814560,"XT工坊第545期(XT NO·545)","以上图片中的MOD制作、场景制作、摄影、捏人的作者为:[XT]殴打罗密欧
对应游戏： HS AI HS2 和部分 PH
Corresponding game:HS AI HS2 PH [a part PH] 

Email me if you are interested and want to get the MOD.
EMAIL：txcplxmm@gmail.com
想要获得本MOD，请加QQ1398435563 
联系邮箱 txcplxmm@gmail.com 
         XTWORKSHOP@hotmail.com

DISCORD邀请链接： 
https://discord.gg/kJKzNmqX5H

PIXIV:  
user/96814560

-------------------------------------------------------
DL1：【MEGA】【更新至506期】[Updated to Issue 506]
（HS2&AI)
https://mega.nz/file/88VQUKqY#BOq6SPEYDIklPx4sGDc3piv444Ayt1V_QtVtU4LdHcw
（HS1 & part PH）
https://mega.nz/file/I9cSCArY#BidZzZp2du2xq_sBpw5HeHE94QQv-n0AuyYrdevQCn4
---------------------------------------------------

DL2：【Mediafire】【更新至506期】[Updated to Issue 506]
（HS1 & part PH）
https://www.mediafire.com/file/0yu7yfv9eidow1t/XT_HS1%2526part_PH%255B25.02.03%255D%255BXT_001-506%2526A-U%255D.zip/file
（HS2 & AI Gril）
https://www.mediafire.com/file/j4yjqdxup0c28eu/XT_AI%2526HS2%255B25.02.03%255D.zip/file
-------------------------------------------------------
HS1：【更新至506期】[Updated to Issue 506]
https://pan.baidu.com/s/1QMuw5LOKnsr3XOFDaZDQYA?pwd=mrm6 
一层密码：XT
二层密码：XT
后缀都改为.7z

HS2：【更新至506期】[Updated to Issue 506]
https://pan.baidu.com/s/1sn2qDtnUuGb_W02mfDNQhQ?pwd=67k9 
一层密码：XT
二层密码：XT
后缀都改为.7z

PH：【更新24.12.17】
https://pan.baidu.com/s/18MBKX7a7zfM3-PPlcK4xhw?pwd=ak5h 
一层密码：XT
二层密码：XT
后缀都改为.7z

-------------------------------------------------------
To obtain this mod, please add qq1398435563

Email:
txcplxmm@gmail.com
XTWORKSHOP@hotmail.com
for consultation.

MOD maker, scene making, photography, pinching: [XT] beating Romeo

其他展示区域连接：
如果您拥有UGG论坛地址（需2级账号）：也可以点击下面地址观看总目录
https://www.uu-gg.one/forum.php?mod=viewthread&tid=70780&extra=page%3D1   
[001-476]

https://www.uu-gg.one/forum.php?mod=viewthread&tid=109590&extra=page%3D1  
[477-最新]",Illustration,7,33,No,20,660,2,2174,1520,R-18,No,2025-06-19T22:51:00+00:00,https://i.pximg.net/img-original/img/2025/06/20/07/51/34/131758746_p0.png,https://i.pximg.net/c/250x250_80_a2/img-master/img/2025/06/20/07/51/34/131758746_p0_square1200.jpg,"萝莉の教主96814560/131758746XT工坊第545期(XT NO·545)/XT工坊第545期(XT NO·545)#131758746_p000.png"
131655205,"R-18,HoneySelect2,HS2,CARD,服饰类搭配,巨乳,高跟,エロ衣装","R-18,HoneySelect2,HS2,CARD,服饰类搭配,巨乳,高跟,H服装",萝莉の教主,96814560,"【25.06】【CARD·3AB】 花魁","DL：
https://txc.fanbox.cc/posts/10071153",Illustration,9,59,No,38,858,2,2144,1500,R-18,No,2025-06-16T22:51:00+00:00,https://i.pximg.net/img-original/img/2025/06/17/07/51/02/131655205_p0.png,https://i.pximg.net/c/250x250_80_a2/img-master/img/2025/06/17/07/51/02/131655205_p0_square1200.jpg,"萝莉の教主96814560/131655205【25.06】【CARD·3AB】 花魁/【25.06】【CARD·3AB】 花魁#131655205_p000.png"
131509585,"R-18,XT工坊,HoneySelect,HoneySelect2,HS2,巨乳,服饰类搭配,黒タイツ,靴子,服饰类MOD","R-18,XT工坊,HoneySelect,HoneySelect2,HS2,巨乳,服饰类搭配,黑裤袜,靴子,服饰类MOD",萝莉の教主,96814560,"XT工坊第544期(XT NO·544)","（自建模）
以上图片中的MOD制作、场景制作、摄影、捏人的作者为:[XT]殴打罗密欧
对应游戏： HS AI HS2 和部分 PH
Corresponding game:HS AI HS2 PH [a part PH] 

Email me if you are interested and want to get the MOD.
EMAIL：txcplxmm@gmail.com
想要获得本MOD，请加QQ1398435563 
联系邮箱 txcplxmm@gmail.com 
         XTWORKSHOP@hotmail.com

DISCORD邀请链接： 
https://discord.gg/kJKzNmqX5H

PIXIV:  
user/96814560

-------------------------------------------------------
DL1：【MEGA】【更新至506期】[Updated to Issue 506]
（HS2&AI)
https://mega.nz/file/88VQUKqY#BOq6SPEYDIklPx4sGDc3piv444Ayt1V_QtVtU4LdHcw
（HS1 & part PH）
https://mega.nz/file/I9cSCArY#BidZzZp2du2xq_sBpw5HeHE94QQv-n0AuyYrdevQCn4
---------------------------------------------------

DL2：【Mediafire】【更新至506期】[Updated to Issue 506]
（HS1 & part PH）
https://www.mediafire.com/file/0yu7yfv9eidow1t/XT_HS1%2526part_PH%255B25.02.03%255D%255BXT_001-506%2526A-U%255D.zip/file
（HS2 & AI Gril）
https://www.mediafire.com/file/j4yjqdxup0c28eu/XT_AI%2526HS2%255B25.02.03%255D.zip/file
-------------------------------------------------------
HS1：【更新至506期】[Updated to Issue 506]
https://pan.baidu.com/s/1QMuw5LOKnsr3XOFDaZDQYA?pwd=mrm6 
一层密码：XT
二层密码：XT
后缀都改为.7z

HS2：【更新至506期】[Updated to Issue 506]
https://pan.baidu.com/s/1sn2qDtnUuGb_W02mfDNQhQ?pwd=67k9 
一层密码：XT
二层密码：XT
后缀都改为.7z

PH：【更新24.12.17】
https://pan.baidu.com/s/18MBKX7a7zfM3-PPlcK4xhw?pwd=ak5h 
一层密码：XT
二层密码：XT
后缀都改为.7z

-------------------------------------------------------
To obtain this mod, please add qq1398435563

Email:
txcplxmm@gmail.com
XTWORKSHOP@hotmail.com
for consultation.

MOD maker, scene making, photography, pinching: [XT] beating Romeo

其他展示区域连接：
如果您拥有UGG论坛地址（需2级账号）：也可以点击下面地址观看总目录
https://www.uu-gg.one/forum.php?mod=viewthread&tid=70780&extra=page%3D1   
[001-476]

https://www.uu-gg.one/forum.php?mod=viewthread&tid=109590&extra=page%3D1  
[477-最新]",Illustration,7,26,No,17,772,2,2174,1520,R-18,No,2025-06-13T09:53:00+00:00,https://i.pximg.net/img-original/img/2025/06/13/18/53/44/131509585_p0.png,https://i.pximg.net/c/250x250_80_a2/img-master/img/2025/06/13/18/53/44/131509585_p0_square1200.jpg,"萝莉の教主96814560/131509585XT工坊第544期(XT NO·544)/XT工坊第544期(XT NO·544)#131509585_p000.png"
131508959,"R-18,XT工坊,HoneySelect,HoneySelect2,HS2,服饰类搭配,巨乳,黒タイツ,服饰类MOD,旗袍","R-18,XT工坊,HoneySelect,HoneySelect2,HS2,服饰类搭配,巨乳,黑裤袜,服饰类MOD,旗袍",萝莉の教主,96814560,"XT工坊第543期(XT NO·543)","以上图片中的MOD制作、场景制作、摄影、捏人的作者为:[XT]殴打罗密欧
对应游戏： HS AI HS2 和部分 PH
Corresponding game:HS AI HS2 PH [a part PH] 

Email me if you are interested and want to get the MOD.
EMAIL：txcplxmm@gmail.com
想要获得本MOD，请加QQ1398435563 
联系邮箱 txcplxmm@gmail.com 
         XTWORKSHOP@hotmail.com

DISCORD邀请链接： 
https://discord.gg/kJKzNmqX5H

PIXIV:  
user/96814560

-------------------------------------------------------
DL1：【MEGA】【更新至506期】[Updated to Issue 506]
（HS2&AI)
https://mega.nz/file/88VQUKqY#BOq6SPEYDIklPx4sGDc3piv444Ayt1V_QtVtU4LdHcw
（HS1 & part PH）
https://mega.nz/file/I9cSCArY#BidZzZp2du2xq_sBpw5HeHE94QQv-n0AuyYrdevQCn4
---------------------------------------------------

DL2：【Mediafire】【更新至506期】[Updated to Issue 506]
（HS1 & part PH）
https://www.mediafire.com/file/0yu7yfv9eidow1t/XT_HS1%2526part_PH%255B25.02.03%255D%255BXT_001-506%2526A-U%255D.zip/file
（HS2 & AI Gril）
https://www.mediafire.com/file/j4yjqdxup0c28eu/XT_AI%2526HS2%255B25.02.03%255D.zip/file
-------------------------------------------------------
HS1：【更新至506期】[Updated to Issue 506]
https://pan.baidu.com/s/1QMuw5LOKnsr3XOFDaZDQYA?pwd=mrm6 
一层密码：XT
二层密码：XT
后缀都改为.7z

HS2：【更新至506期】[Updated to Issue 506]
https://pan.baidu.com/s/1sn2qDtnUuGb_W02mfDNQhQ?pwd=67k9 
一层密码：XT
二层密码：XT
后缀都改为.7z

PH：【更新24.12.17】
https://pan.baidu.com/s/18MBKX7a7zfM3-PPlcK4xhw?pwd=ak5h 
一层密码：XT
二层密码：XT
后缀都改为.7z

-------------------------------------------------------
To obtain this mod, please add qq1398435563

Email:
txcplxmm@gmail.com
XTWORKSHOP@hotmail.com
for consultation.

MOD maker, scene making, photography, pinching: [XT] beating Romeo

其他展示区域连接：
如果您拥有UGG论坛地址（需2级账号）：也可以点击下面地址观看总目录
https://www.uu-gg.one/forum.php?mod=viewthread&tid=70780&extra=page%3D1   
[001-476]

https://www.uu-gg.one/forum.php?mod=viewthread&tid=109590&extra=page%3D1  
[477-最新]",Illustration,6,30,No,18,678,2,2144,1500,R-18,No,2025-06-13T09:33:00+00:00,https://i.pximg.net/img-original/img/2025/06/13/18/33/31/131508959_p0.png,https://i.pximg.net/c/250x250_80_a2/img-master/img/2025/06/13/18/33/31/131508959_p0_square1200.jpg,"萝莉の教主96814560/131508959XT工坊第543期(XT NO·543)/XT工坊第543期(XT NO·543)#131508959_p000.png"
131414057,"R-18,HoneySelect2,HS2,CARD,巨乳,服饰类搭配,黒タイツ,高跟,皮衣,连体衣","R-18,HoneySelect2,HS2,CARD,巨乳,服饰类搭配,黑裤袜,高跟,皮衣,连体衣",萝莉の教主,96814560,【25.06】【CARD·2AB】潜入官,"DL：
https://txc.fanbox.cc/posts/10037805",Illustration,9,110,No,69,1426,2,2144,1500,R-18,No,2025-06-10T14:34:00+00:00,https://i.pximg.net/img-original/img/2025/06/10/23/34/33/131414057_p0.png,https://i.pximg.net/c/250x250_80_a2/img-master/img/2025/06/10/23/34/33/131414057_p0_square1200.jpg,萝莉の教主96814560/131414057【25.06】【CARD·2AB】潜入官/【25.06】【CARD·2AB】潜入官#131414057_p000.png
131229120,"R-18,XT工坊,HoneySelect,HoneySelect2,HS2,服饰类搭配,巨乳,高跟鞋,高跟类MOD,服饰类MOD","R-18,XT工坊,HoneySelect,HoneySelect2,HS2,服饰类搭配,巨乳,高跟鞋,高跟类MOD,服饰类MOD",萝莉の教主,96814560,"XT工坊第542期(XT NO·542)","（自建模）
以上图片中的MOD制作、场景制作、摄影、捏人的作者为:[XT]殴打罗密欧
对应游戏： HS AI HS2 和部分 PH
Corresponding game:HS AI HS2 PH [a part PH] 

Email me if you are interested and want to get the MOD.
EMAIL：txcplxmm@gmail.com
想要获得本MOD，请加QQ1398435563 
联系邮箱 txcplxmm@gmail.com 
         XTWORKSHOP@hotmail.com

DISCORD邀请链接： 
https://discord.gg/kJKzNmqX5H

PIXIV:  
user/96814560

-------------------------------------------------------
DL1：【MEGA】【更新至506期】[Updated to Issue 506]
（HS2&AI)
https://mega.nz/file/88VQUKqY#BOq6SPEYDIklPx4sGDc3piv444Ayt1V_QtVtU4LdHcw
（HS1 & part PH）
https://mega.nz/file/I9cSCArY#BidZzZp2du2xq_sBpw5HeHE94QQv-n0AuyYrdevQCn4
---------------------------------------------------

DL2：【Mediafire】【更新至506期】[Updated to Issue 506]
（HS1 & part PH）
https://www.mediafire.com/file/0yu7yfv9eidow1t/XT_HS1%2526part_PH%255B25.02.03%255D%255BXT_001-506%2526A-U%255D.zip/file
（HS2 & AI Gril）
https://www.mediafire.com/file/j4yjqdxup0c28eu/XT_AI%2526HS2%255B25.02.03%255D.zip/file
-------------------------------------------------------
HS1：【更新至506期】[Updated to Issue 506]
https://pan.baidu.com/s/1QMuw5LOKnsr3XOFDaZDQYA?pwd=mrm6 
一层密码：XT
二层密码：XT
后缀都改为.7z

HS2：【更新至506期】[Updated to Issue 506]
https://pan.baidu.com/s/1sn2qDtnUuGb_W02mfDNQhQ?pwd=67k9 
一层密码：XT
二层密码：XT
后缀都改为.7z

PH：【更新24.12.17】
https://pan.baidu.com/s/18MBKX7a7zfM3-PPlcK4xhw?pwd=ak5h 
一层密码：XT
二层密码：XT
后缀都改为.7z

-------------------------------------------------------
To obtain this mod, please add qq1398435563

Email:
txcplxmm@gmail.com
XTWORKSHOP@hotmail.com
for consultation.

MOD maker, scene making, photography, pinching: [XT] beating Romeo

其他展示区域连接：
如果您拥有UGG论坛地址（需2级账号）：也可以点击下面地址观看总目录
https://www.uu-gg.one/forum.php?mod=viewthread&tid=70780&extra=page%3D1   
[001-476]

https://www.uu-gg.one/forum.php?mod=viewthread&tid=109590&extra=page%3D1  
[477-最新]",Illustration,5,32,No,18,904,2,2144,1500,R-18,No,2025-06-05T22:48:00+00:00,https://i.pximg.net/img-original/img/2025/06/06/07/48/59/131229120_p0.png,https://i.pximg.net/c/250x250_80_a2/img-master/img/2025/06/06/07/48/59/131229120_p0_square1200.jpg,"萝莉の教主96814560/131229120XT工坊第542期(XT NO·542)/XT工坊第542期(XT NO·542)#131229120_p000.png"
